Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:44,HOU,Alperen Sengun,Shooting Foul,Foul,Pat Fraher,Dedric Taylor,Jason Goldenberg,HOU,0,0,0.508,0.53,12:00
1,11:18,LAL,Troy Brown Jr.,Offensive Foul,Foul,Pat Fraher,Dedric Taylor,Jason Goldenberg,HOU,2,1,0.576,0.552,11:29
1,7:29,LAL,Troy Brown Jr.,Shooting Foul,Foul,Pat Fraher,Dedric Taylor,Jason Goldenberg,HOU,16,9,0.752,0.719,7:37
1,6:13,HOU,Alperen Sengun,Loose Ball Foul,Foul,Pat Fraher,Dedric Taylor,Jason Goldenberg,HOU,19,11,0.721,0.72,6:13
1,5:38,HOU,Kevin Porter Jr.,Offensive Foul,Foul,Pat Fraher,Dedric Taylor,Jason Goldenberg,HOU,19,11,0.721,0.745,5:48
1,3:05,HOU,Kevin Porter Jr.,Personal Foul,Foul,Pat Fraher,Dedric Taylor,Jason Goldenberg,HOU,25,13,0.81,0.807,3:20
1,1:37,LAL,Austin Reaves,Shooting Foul,Foul,Pat Fraher,Dedric Taylor,Jason Goldenberg,HOU,27,15,0.855,0.831,1:54
1,1:23,HOU,Jalen Green,Shooting Foul,Foul,Pat Fraher,Dedric Taylor,Jason Goldenberg,HOU,29,15,0.821,0.849,1:37
2,11:28,HOU,Josh Christopher,Shooting Foul,Foul,Pat Fraher,Dedric Taylor,Jason Goldenberg,HOU,33,19,0.828,0.855,11:42
2,9:28,HOU,Jae'Sean Tate,Shooting Foul,Foul,Pat Fraher,Dedric Taylor,Jason Goldenberg,HOU,38,22,0.868,0.891,9:34
2,9:07,HOU,Usman Garuba,Shooting Foul,Foul,Pat Fraher,Dedric Taylor,Jason Goldenberg,HOU,38,25,0.83,0.861,9:07
2,8:39,HOU,Josh Christopher,Personal Foul,Foul,Pat Fraher,Dedric Taylor,Jason Goldenberg,HOU,40,26,0.835,0.862,8:55
2,6:22,HOU,Jabari Smith Jr.,Shooting Foul,Foul,Pat Fraher,Dedric Taylor,Jason Goldenberg,HOU,46,32,0.855,0.886,6:22
2,4:42,LAL,Malik Beasley,Shooting Foul,Foul,Pat Fraher,Dedric Taylor,Jason Goldenberg,HOU,48,36,0.882,0.858,5:04
2,4:26,LAL,Wenyen Gabriel,Shooting Foul,Foul,Pat Fraher,Dedric Taylor,Jason Goldenberg,HOU,51,36,0.916,0.893,4:26
2,4:17,HOU,Jae'Sean Tate,Personal Foul,Foul,Pat Fraher,Dedric Taylor,Jason Goldenberg,HOU,52,36,0.883,0.906,4:26
