Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,6:18,HOU,Fred VanVleet,Loose Ball Foul,Foul,Josh Tiven,Eric Dalen,Dannica Mosher,HOU,10,11,0.655,0.652,6:18
1,5:58,SA,Zach Collins,Shooting Foul,Foul,Josh Tiven,Eric Dalen,Dannica Mosher,HOU,10,11,0.696,0.681,6:09
1,1:58,HOU,Jock Landale,Shooting Foul,Foul,Josh Tiven,Eric Dalen,Dannica Mosher,HOU,23,15,0.816,0.829,2:05
1,2.1,SA,Blake Wesley,Personal Foul,Foul,Josh Tiven,Eric Dalen,Dannica Mosher,HOU,26,21,0.819,0.79,9.2
1,1.1,SA,Keldon Johnson,Personal Foul,Foul,Josh Tiven,Eric Dalen,Dannica Mosher,HOU,26,21,0.819,0.819,2.1
2,11:40,HOU,Jock Landale,Personal Foul,Foul,Josh Tiven,Eric Dalen,Dannica Mosher,HOU,26,21,0.769,0.769,11:40
2,7:56,SA,Victor Wembanyama,Personal Foul,Foul,Josh Tiven,Eric Dalen,Dannica Mosher,HOU,30,31,0.634,0.635,7:56
2,8:10,SA,Victor Wembanyama,Personal Foul,Foul,Josh Tiven,Eric Dalen,Dannica Mosher,HOU,30,31,0.634,0.76,6:29
2,2:47,HOU,Dillon Brooks,Shooting Foul,Foul,Josh Tiven,Eric Dalen,Dannica Mosher,HOU,43,42,0.591,0.642,3:02
2,1:28,HOU,Jabari Smith Jr.,Personal Foul,Foul,Josh Tiven,Eric Dalen,Dannica Mosher,HOU,47,44,0.651,0.696,1:40
2,1.1,HOU,Jabari Smith Jr.,Loose Ball Foul,Foul,Josh Tiven,Eric Dalen,Dannica Mosher,HOU,47,52,0.363,0.415,1.1
3,10:11,SA,Victor Wembanyama,Shooting Foul,Foul,Josh Tiven,Eric Dalen,Dannica Mosher,HOU,51,55,0.504,0.478,10:11
3,8:15,HOU,Jalen Green,Shooting Foul,Foul,Josh Tiven,Eric Dalen,Dannica Mosher,HOU,58,58,0.519,0.574,8:29
3,7:59,SA,Victor Wembanyama,Shooting Foul,Foul,Josh Tiven,Eric Dalen,Dannica Mosher,HOU,58,59,0.604,0.576,7:59
3,7:16,HOU,Alperen Sengun,Shooting Foul,Foul,Josh Tiven,Eric Dalen,Dannica Mosher,HOU,62,59,0.628,0.681,7:23
3,6:02,SA,Devin Vassell,Personal Foul,Foul,Josh Tiven,Eric Dalen,Dannica Mosher,HOU,64,65,0.566,0.566,6:13
3,5:24,SA,Jeremy Sochan,Flagrant Foul Type 1,Foul,Josh Tiven,Eric Dalen,Dannica Mosher,HOU,66,65,0.631,0.642,5:28
3,5:24,SA,Jeremy Sochan,Double Technical Foul,Foul,Josh Tiven,Eric Dalen,Dannica Mosher,HOU,66,65,0.631,0.648,7:16
3,1:16,SA,Malaki Branham,Shooting Foul,Foul,Josh Tiven,Eric Dalen,Dannica Mosher,HOU,79,70,0.912,0.875,1:16
3,44.1,HOU,Aaron Holiday,Personal Foul,Foul,Josh Tiven,Eric Dalen,Dannica Mosher,HOU,80,72,0.804,0.851,47.2
4,10:06,HOU,Dillon Brooks,Personal Foul,Foul,Josh Tiven,Eric Dalen,Dannica Mosher,HOU,86,79,0.831,0.839,10:20
4,9:07,HOU,Jock Landale,Personal Foul,Foul,Josh Tiven,Eric Dalen,Dannica Mosher,HOU,88,79,0.891,0.897,9:24
4,8:33,HOU,Amen Thompson,Shooting Foul,Foul,Josh Tiven,Eric Dalen,Dannica Mosher,HOU,90,81,0.843,0.898,8:45
4,7:56,SA,Malaki Branham,Personal Foul,Foul,Josh Tiven,Eric Dalen,Dannica Mosher,HOU,92,86,0.848,0.839,8:07
4,2:29,HOU,Alperen Sengun,Shooting Foul,Foul,Josh Tiven,Eric Dalen,Dannica Mosher,HOU,107,97,0.969,0.982,2:34
4,1:24,HOU,Alperen Sengun,Shooting Foul,Foul,Josh Tiven,Eric Dalen,Dannica Mosher,HOU,111,99,0.992,0.997,1:33
4,1:21,SA,Jeremy Sochan,Personal Foul,Foul,Josh Tiven,Eric Dalen,Dannica Mosher,HOU,111,101,0.998,0.995,1:24
